"x" "y" "z"
0.00799638 -0.005383383 -0.0004537137
0.005175621 0.003391499 0.001276409
-0.006099469 -0.001570193 0.000200634
0.07799682 0.0500792 -0.05440316
0.02589117 -0.0793692 0.0745836
0.01885439 -0.06818754 0.06336231
0.002404983 -0.03997706 0.03035281
0.0006663605 -0.02532233 0.02132136
0.1008927 0.4239652 -0.1736462
-0.182522 -1.088284 0.6067896
-0.01374076 -0.03330216 0.03947706
-0.004937943 -0.02344728 0.04114883
-0.01238219 -0.03456782 0.01182986
-0.00107452 -0.02428674 0.01611894
-0.0004235657 0.005549806 0.003409765
-0.01089936 -0.003158896 0.005979215
-0.001065987 0.0004005588 -0.004142092
0.001741372 0.006047965 -0.0004419921
-0.2533017 0.4729595 -0.2844555
-0.3046665 0.2649539 -0.1666072
-0.1700856 0.1586935 -0.06856276
-0.06435353 0.06647891 -0.02351689
-0.01109705 -0.0005641414 0.01610734
0.0130943 -0.016511 0.01848748
0.0149965 -0.01392471 0.007099306
0.003508963 -0.005713401 0.006931163
0.003288333 -0.001663857 0.0004052786
-0.005961182 0.000363307 -0.002414127
0.0008132118 0.0036123 0.001182639
-0.005286808 -0.007700048 0.008339134
0.001669442 0.004809164 0.001204082
0.002148131 -0.003573796 0.001692061
-0.0004399461 -0.001478364 0.001002573
-0.002297612 0.006648516 0.001792551
-0.03107231 -0.3809362 0.1593727
-0.08981526 -0.2125428 0.1333043
-0.054155 -0.0892913 0.07733879
-0.01163746 -0.02042859 0.01599412
-0.009304868 0.02014957 0.0003299314
0.01509394 0.01537964 -0.01400611
-0.0119756 0.0185319 -0.006577178
0.01422212 -0.01134328 -0.01129957
-0.01499402 0.004463139 0.007251073
-0.0005784088 -0.001442398 0.004432467
0.01861407 0.0007947856 -0.008435718
-0.01690158 -0.002201577 0.009089955
0.01865816 -0.001540405 -0.01136832
-0.01355321 -0.005748133 0.006294053
-0.005203964 0.006635757 0.002559016
0.02205816 -0.009069575 -0.003853501
-0.0242192 0.009030671 0.002840903
0.3696078 0.0734581 0.1890888
0.3764577 -0.1300006 0.116598
0.1600217 -0.09220014 0.05329137
0.09572095 -0.07203106 0.000754815
-0.01726612 -0.006601782 -0.001372995
0.004928624 -0.01628831 -0.01299384
-0.03320831 0.01549713 -0.005921917
-0.008960494 -0.003011298 -0.004944981
-0.01069079 0.01852938 0.001167783
0.01743337 -0.004076459 -0.001941922
-0.01085161 0.01242226 0.001833518
-0.01802681 0.01389265 0.006613698
0.01389911 -0.01558049 -0.009735969
-0.01978577 0.01087229 0.004674552
0.02048104 -0.02448518 -0.003901349
-0.01290024 0.0007847968 0.002125317
0.003163413 -0.01156339 0.001352609
-0.005233544 0.0005051547 -0.004227248
0.2189208 0.2993266 0.3523689
0.100242 0.2156219 0.3154295
-0.7721129 0.07178956 0.3542417
-0.2707089 0.2846322 -0.1378831
0.1837665 0.6761883 0.3235339
0.2760346 -0.5089971 -0.3477067
0.3823727 0.08835644 0.1691908
-0.2950435 0.001167755 -0.3611838
0.06860316 0.383941 0.330362
-0.4077884 0.00984768 0.01949367
0.03453486 0.1009852 0.3235984
-0.07527277 -0.2322016 -0.1246808
0.3331931 -0.04681957 -0.2165248
0.3315872 -0.09642808 -0.4159105
-0.1068851 0.05545369 -0.5335262
-0.002052503 0.007945449 -0.03415612
0.05955896 0.08987694 0.3260173
-0.4928958 0.03476556 0.06466209
0.3473678 -0.1100572 0.4191569
0.1345369 -0.1139348 -0.356167
0.3885757 0.05168834 -0.05632624
-0.1096335 0.03963072 -0.4705475
-0.05232401 -0.1006658 0.0605231
-0.4189219 -0.1301198 0.5347931
-0.2083551 -0.2131405 -0.06635419
0.1060322 0.2163778 0.3512683
-0.2901567 0.6831001 -0.05830179
-0.4635901 0.006198721 -0.1775687
-0.02579239 -0.4004102 0.2794936
-1.168776 0.2019838 0.6458898
0.02420913 0.107812 -0.29045
-0.5395345 0.1889062 0.02185529
0.460626 -0.7683964 0.2170515
0.420565 0.10555 -0.2167268
-0.4967188 0.611588 0.1210955
-0.7399168 0.2755469 -0.4323183
0.2102263 0.06596668 -0.07378165
-1.579269 0.1805419 0.6621001
0.2648148 0.007806116 -0.4300859
-0.1405785 0.2185062 0.405934
0.1554192 -0.9495686 -0.2127138
0.7253002 -0.1092854 -0.08557917
0.9386691 0.2882626 -0.2850021
0.3469846 0.3685798 -0.2632389
0.537011 -0.1455328 0.2358798
-1.394266 0.3311164 0.6594548
-0.6160707 0.07901646 -0.2285386
0.1244864 -0.4736382 0.3775094
-0.0657525 0.03982415 -0.4623479
0.8112968 -0.4939512 0.1318616
0.58985 -0.3929018 -0.08968532
0.6556804 0.09036962 -0.1780729
0.4743916 0.1398218 -0.05197758
0.1903058 0.05671114 -0.1489598
0.745988 0.0539308 -0.312991
-0.2680272 0.6471345 0.2045708
0.07493684 0.24859 -0.19034
-0.3370421 0.394898 0.1040375
-0.4147072 0.6729334 0.2495466
0.9858085 -0.6188468 -0.02939163
0.47307 -0.2109656 -0.2765961
0.2445048 0.1544483 0.09592694
0.186111 0.04140739 0.02181236
0.9799616 -0.4200647 -0.4154309
-0.3022398 0.018167 0.1786357
0.1605119 -0.1437022 0.01194414
0.276514 -0.1808448 -0.3752625
-0.6014762 -0.2731546 0.02891957
0.451443 -0.4831031 -0.3660072
-0.1021234 -0.3640228 -0.2182018
0.3022757 -0.2729343 -0.3956415
0.537178 -0.3417299 -0.441224
0.0002307392 -0.1299725 -0.1864137
-0.3469326 -0.1479622 0.1210089
0.8133178 -0.2956506 -0.6174081
-0.3448877 -0.1462169 -0.05634024
-0.3935042 -0.1773425 0.1421022
0.04544216 0.08725303 0.01031541
-0.06515563 0.03656596 0.001787491
0.008150923 0.002127051 -0.01271461
-0.006251334 -0.004394496 -0.005137455
-0.04259725 0.01274194 0.007500033
-0.02466071 -0.01771757 -0.007183823
-0.01623895 0.008486384 0.005897937
-0.001752755 0.001878378 0.003245703
0.01293778 0.01576752 0.004321849
0.01312237 -0.004152092 0.002652174
-0.002532409 -0.01140934 -0.003809716
0.01175433 0.0005099704 0.007487184
-0.2091814 0.1215067 -0.02561887
0.03613533 -0.003687915 -0.0165955
0.01797921 -0.0001469609 0.001123983
0.02062322 0.01511739 0.004027349
0.006889221 0.01349793 0.01634367
-0.04416754 -0.001531952 -0.008230549
0.05621254 0.01235073 0.01718461
-0.02561402 0.02082466 0.008100165
0.03325323 0.01002378 -0.005164093
-0.0101323 0.002970163 -0.0005863302
0.01288339 0.02194781 0.001189293
0.0006786303 0.01560513 0.01056673
-0.02516352 0.1050848 0.04294989
-0.05186484 0.1275121 0.06156785
-0.006344763 0.0243225 0.007899728
0.008735611 0.009027424 -0.0143193
0.02263467 -0.01502244 -0.009965225
0.1312669 -0.05735939 -0.04323687
-0.02921411 0.002748683 0.02410916
0.0005037757 0.001040443 -0.001051665
-0.003216922 0.001484559 -0.003320543
0.01254394 -0.01731264 -0.0109396
0.005238646 0.007424352 -0.01059471
-0.0093819 0.0170117 0.004521506
-0.2668554 0.07703285 -0.01371117
0.06326916 -0.04181964 0.01016678
-0.01375399 -0.04154551 -0.008483246
0.01927839 0.02790244 0.01661745
-0.02413987 0.02995946 0.04415103
-0.001683033 0.01302214 0.00831962
0.02400504 -0.1223668 -0.05381258
0.01846541 -0.09711336 -0.05201928
0.01521275 -0.05680334 -0.03707313
0.005982951 -0.02331073 -0.0179579
0.002972072 0.005166407 -0.000587987
-0.004507909 -0.001826071 -0.001926298
-0.0021963 0.004923757 -0.0008966988
-0.0006433616 0.002674168 0.001299174
0.004571141 0.01825447 0.00437957
-0.003445673 -0.007573213 0.004313004
0.002034702 0.006435491 0.001895866
0.0116445 0.0005148434 -0.0004879388
-0.006030881 -0.008442298 0.005726624
0.01091472 0.01888411 0.003371723
0.004902797 0.008725467 0.00122956
-0.001796863 -0.02959127 -0.009799083
-0.001632878 -0.005897845 0.0009978319
0.02066817 0.04013214 0.00185438
0.007367381 0.007983143 0.004583844
-0.01013031 -0.01580968 -0.001300232
0.001832433 0.00383714 0.001587943
-0.003900361 0.001056775 -0.003983393
-0.3634029 0.2107567 0.1958685
-0.2658962 0.3209171 0.06026511
-0.1562896 0.1513644 0.02779779
-0.05928483 0.03905842 0.02001491
-0.008420817 0.009296488 -0.01172685
0.01791491 -0.002451554 -0.004590222
0.01127328 -0.02353168 0.004651071
0.01403345 -0.008223537 -0.005735162
0.008139863 -0.005859767 0.01210286
-0.003206139 0.007158854 0.003785907
-0.003533393 0.0008726266 -0.002850816
-0.007963905 -0.007627257 -0.004607977
0.0006153073 0.003594911 0.002286519
-0.004678347 -0.009747729 0.002118933
0.004877154 0.02368551 0.002016359
-0.002235933 0.001236463 -0.0004170965
0.01078784 -0.4544835 -0.1211444
-0.0108248 -0.226736 -0.09626982
-0.05173446 -0.1327963 -0.04527025
-0.009705585 -0.01532677 -0.01783377
-0.01311659 0.01030869 0.003173175
-0.02656288 -0.03031368 0.001727095
0.00621693 0.0197055 0.003215079
-0.005354503 0.01115624 0.006974715
-0.01465805 -0.03528104 -0.002744294
0.01136138 0.01774384 -0.0008154902
-0.002562398 -0.01664558 -0.00202854
-0.002637245 -0.0002845872 0.0006106861
0.01291176 0.02666889 0.003815483
-0.009100436 -0.01758742 -0.0007478661
0.01409909 0.02651502 0.007215905
0.002190984 0.002755908 0.005762725
-0.008329335 -0.01662796 0.0004904612
0.0149525 0.02380539 0.005359189
-0.02039493 -0.02727523 0.000479397
0.3729809 -0.2824866 0.1718574
0.2510628 -0.2189699 0.04096078
0.1270861 -0.1124442 0.0153
0.05921001 -0.03317771 -0.01516239
-0.01462592 -0.0603557 0.005352937
-0.02090086 0.02262041 -0.01033692
-0.009364255 0.03215907 -0.01129498
-0.01605621 0.01654537 -0.005867886
-0.02020365 -0.005812157 -0.001633234
-0.0205798 -0.03504264 0.003083451
-0.005068869 -0.009042824 0.003172464
0.06415546 0.07201163 -0.001071472
0.01820919 0.01626021 -0.00461584
-0.001281454 0.008578578 0.005719262
0.004976114 0.01597572 0.0001863805
0.002475316 0.009973569 -0.007059295
0.6608482 0.07955031 0.1235973
0.1063626 -0.3607819 0.4686788
-0.6961891 -0.2524042 -0.003752074
-0.07743152 -0.2876759 0.4886014
0.07492652 0.3019834 -0.2966627
0.5384815 0.05551738 -0.263738
-0.04663148 0.7635416 -0.09947617
-0.1422868 -0.339567 0.3557655
-0.3722803 -0.2912358 -0.1752784
0.4151686 -0.2055575 0.3971852
0.05927394 0.5439382 -0.395874
0.3502808 -0.04849698 -0.05762159
0.6003505 0.02170084 0.3469361
-0.03503335 -0.2051993 0.2875148
-0.1030137 0.02833233 -0.1020677
0.3835064 -0.2930077 0.4170968
0.1416645 0.3421189 -0.4143847
0.3528923 -0.057349 0.1196281
-0.12593 0.2434815 -0.3582117
-0.5126862 -0.3264691 0.2271831
-0.2032724 0.01650952 -0.1857389
0.5485383 -0.2106854 0.4486152
0.2269637 0.4264483 -0.38778
0.1540463 -0.2545119 0.03169148
-0.2219485 0.719289 -0.5070509
-0.3349399 -0.01471253 0.2047285
0.3789177 0.07358759 0.2645218
-0.1659844 -0.5901004 -0.2552251
-1.26013 -0.07302131 0.4172984
0.01323955 -0.01292495 -0.0299898
-0.2276808 -0.2246754 0.5494224
0.4899143 0.5735842 -0.4384292
0.7647865 0.335344 -0.07179347
0.8329174 0.130267 -0.1104319
-0.158513 0.5176964 -0.167072
-1.668065 -0.01607828 0.4163547
0.5046369 0.3177848 -0.2726837
-0.6134668 -0.2339018 0.2820303
0.9444689 -0.009857719 -0.1033607
0.4486713 -1.179424 0.003959735
1.135106 0.102818 -0.02478522
0.4289965 -0.1000811 0.1457198
0.134913 -0.06875722 0.1124578
-0.7139729 -0.5875237 0.5161439
0.849995 -0.2560961 0.3336094
-0.1504947 -0.3343938 0.1072694
0.7338309 0.2776367 0.3354442
-0.1387676 0.8505059 -0.07215017
0.8369937 0.2619033 -0.6947376
0.1011361 0.6077527 -0.4177557
-0.1667969 0.6689094 -0.3682418
0.5824008 0.2783749 -0.4061431
0.009477092 0.3976373 -0.1650095
-0.1768233 0.2846437 0.1600203
-0.1868487 0.2921953 -0.1357131
0.1054502 -0.3583397 0.3853932
0.6342505 0.1448332 0.02021983
0.6926006 -0.3281691 0.3433242
0.1910184 -0.4740946 0.241938
0.02176248 -0.3122571 0.306782
0.6021594 -0.4064329 -0.1196298
-0.2711803 -0.2656675 0.2178419
0.2431935 -0.4575439 -0.4700542
-0.2388928 -0.05931647 -0.08178972
0.6025951 0.02913188 -0.2558458
0.5189407 -0.5234205 0.1524666
0.2298741 0.5187878 -0.3601953
0.230702 0.4998755 -0.3922063
0.3121113 0.1089244 -0.5719996
-0.6484169 0.1910981 -0.2965066
0.6606117 -0.0559355 -0.3381707
-0.3749315 -0.3211286 -0.3010723
0.134302 0.1902889 0.02331067
0.06850787 -0.04031283 0.002162764
0.005846562 0.02240734 0.01123426
-0.02222222 -0.02395542 -0.02944781
-0.01345925 0.02281064 -0.005178974
-0.02158011 0.01606263 -0.008666262
0.03814711 -0.04486394 0.01761296
-0.01375274 0.001120124 -0.006142456
-0.01256796 0.001038746 0.006370814
0.01850397 -0.01743186 0.0007053748
-0.0125354 0.006404464 -0.003918023
0.01004869 0.000333557 0.005597979
0.01969727 -0.005344838 -0.0005880037
-0.007948079 0.01694484 -0.02893133
-0.005681696 0.007759512 0.003118156
0.00620464 0.004094654 -0.0008870878
-0.001034187 -0.005736365 -0.000831666
0.003210788 0.002043133 -0.00391282
-0.007413921 -0.008616396 0.006256443
-0.01178639 0.001428435 0.003706504
0.002323017 0.004130281 -0.005702967
0.00343399 -0.005723473 0.004020563
0.01171604 -0.007355948 0.002834592
-0.004348244 0.003382996 0.006365504
-0.004531189 0.005961846 0.001277336
0.001341617 0.005185969 -0.00237168
0.009161848 -0.009840042 -0.004732436
-0.01376201 -0.001371851 0.001120983
-0.003522481 0.006181121 0.001218144
0.2075084 0.05796419 -0.06566414
0.02866643 -0.0353217 -0.02033019
0.02897502 -0.03216774 0.007987364
-0.001451387 -0.042071 0.03486515
-0.001419489 -0.006200462 0.0180314
-0.02273396 -0.0006886517 -0.0015803
-0.009947311 0.001621543 -0.002752883
0.01675403 -0.0007911211 -0.01504054
-0.01812809 0.01595997 -0.001889569
-0.002464677 0.003553619 -0.001893073
0.008845196 -0.008717989 0.005682903
-0.009585032 -0.00498434 -0.003713411
0.002790084 -0.002232954 -0.001978048
0.01330629 0.01965839 -0.006251986
-0.1594184 -0.2206163 -0.1032425
-0.03776701 -0.0349396 0.06184925
-0.0111565 -0.039612 0.05013245
-0.006033825 -0.004268643 0.02444118
0.002323298 0.002167785 0.007721326
0.008157056 -0.003734904 0.0009841083
0.0004829328 0.005852894 -0.007242595
0.0006232818 0.007791319 -0.004107444
-0.000858827 -0.006185732 -0.0006726665
-0.002859243 0.008796376 -0.001055769
-0.001724322 0.005581363 -0.001070847
-0.00272347 -0.00395567 0.0001093428
0.003953028 -0.0005064886 0.001379116
0.0004478167 -0.002842517 0.004239698
-0.0008020926 0.004328103 0.001937692
-0.001554763 0.000389286 -0.0007452115
-0.2944957 0.1182586 -0.1495166
-0.279456 0.1515889 -0.08125507
-0.1456148 0.06369165 -0.009875883
-0.04672721 0.02436881 0.01022686
-0.01302232 0.009189905 0.01380239
0.01602353 0.02692752 0.03599467
0.01895825 -0.002663757 0.01139425
0.004632675 0.005982094 -0.002345125
0.001762967 0.003178586 -0.0008177504
0.006022213 -0.001964933 -0.001770542
0.0005704653 -0.009963383 0.0020862
-0.00398807 0.01105372 -0.002455024
0.003702774 0.006168066 -0.003584607
0.006270197 -0.0007277357 0.00677735
-0.003163976 -0.01006264 0.001760884
0.002476103 -0.005448845 0.005138856
-0.0002516559 -0.005787867 0.0006529545
0.4504378 -0.6481413 0.1971723
0.007260784 0.09070707 0.1468834
0.06175554 -0.07565339 0.06397981
0.001540313 0.0003089329 0.01404042
0.004032691 0.0238315 -0.01029002
0.001691269 0.008713065 -0.01315162
0.007181255 0.001249773 -0.01454938
0.02613507 -0.01281117 -0.01177666
-0.00427404 -0.01173502 -0.007175757
-0.002105093 0.006103241 -0.001010197
-0.03517348 -0.006113879 0.01136052
-0.01413323 0.004357522 0.005960959
-0.01105165 0.01156557 0.008548094
0.01351385 0.007960992 -0.0004554067
0.3371643 -0.01430429 0.2382241
0.09035269 -0.1266624 -0.008811774
-0.07312286 -0.04655181 0.009053299
-0.04272054 -0.01246063 0.02381203
-0.04584772 0.003552115 0.001152158
-0.007539356 0.003669823 -0.008180007
0.004207146 -0.001240767 -0.008828706
0.02642342 0.004897758 -0.009791249
-0.02058234 -0.003737786 0.0009710072
-0.02525785 0.009425965 0.007949841
-0.008726175 -0.0004875643 0.002977057
0.004589845 0.0009200014 -0.001603545
0.03810309 -0.004897472 -0.01353083
-0.007682141 -0.001253226 -0.002053138
-0.01959285 -2.889329e-06 0.009828679
-0.01287701 0.0009320865 0.004110673
0.001730997 -0.002541664 0.002954393
0.02121292 0.0004663544 -0.005023817
-0.006315393 -0.0002496763 0.0003474292
-0.01637236 -0.005141319 0.005043851
-0.005827703 0.00235819 0.006625923
1.078008 0.116432 -0.3191636
0.6388259 -0.2202411 -0.06959639
0.612172 -0.1203051 -0.2338347
0.46558 -0.244764 -0.2160829
0.3602184 -0.1139447 -0.1902285
0.5745696 -0.04953944 -0.2400398
0.3987952 -0.09721266 -0.1203763
0.371826 -0.2132085 -0.07967955
0.4580795 -0.2700131 0.1175554
0.6289776 -0.3634451 0.1508988
0.3593827 -0.2645066 0.2031246
0.2256022 -0.2161499 0.2071089
0.5253976 -0.2989564 0.2457089
0.5047725 -0.2703684 0.1946554
0.342072 -0.4779742 0.1715688
-0.1371643 0.4632959 0.1191166
-0.3399679 0.6923463 -0.03948978
0.2942477 0.4125517 0.004776331
0.0008930833 -0.03143631 0.2324618
-0.3912874 0.4899439 0.3761165
-0.6590887 0.724583 0.4414431
-0.514695 0.3641837 0.4086249
-0.5489215 -0.08422152 0.5286575
-0.3612449 -0.1565829 0.2061612
-0.2746571 -0.483013 -0.1447418
-0.1095594 0.7213143 -0.06016047
0.1408014 -0.7157925 0.2359378
0.2517346 0.8299646 -0.09141739
-0.2183504 -0.7385191 0.2746751
0.1496718 0.3105877 -0.04766517
0.4984353 0.1069121 -0.6867077
0.4939361 -0.2521734 -0.3036118
-0.2091239 0.06360803 -0.08515398
0.370638 0.4100472 0.004538877
0.3056537 0.6484598 0.2053797
-0.3308275 0.08723388 0.2102431
0.127522 -0.09801251 0.1639422
-0.6605056 -0.4902754 0.1023436
-0.2019557 0.08514776 -0.517139
0.8644696 -0.137853 -0.231231
0.7781465 1.05865 -0.02097077
0.121655 0.1411319 0.308
0.1753044 -0.5256545 0.4803879
0.2920648 -0.6678636 -0.06866331
0.1855452 -0.5330021 0.1743896
-0.1110136 0.6338497 -0.5937924
-0.3983898 0.2551154 -0.4880057
-0.7611633 -0.1907192 -0.1545253
1.173435 0.4556244 -0.4526859
0.0156146 -0.8416554 -0.1162735
0.1993347 0.199628 0.06675784
-0.5402609 0.1475511 0.133871
0.3715345 1.002079 -0.2576449
0.4314113 -0.4899252 0.2611701
-0.03094421 0.300114 -0.2212127
0.7284083 0.1449523 -0.173383
0.9745646 -0.4023359 0.1555547
1.069266 0.6554636 0.09467687
0.4569186 -0.4488898 0.01046395
0.6880176 -0.4966389 -0.09381714
-0.5957017 -0.1713666 -0.4429767
-0.7469371 0.3009828 -0.3104202
0.4312659 0.4767652 -0.5808108
-0.430386 0.0478393 0.2361407
0.4453978 -0.07283885 -0.1320842
0.9090386 -0.7705158 -0.09677305
0.9934063 0.4336821 -0.08022947
-1.347864 -0.2240943 0.01449435
0.07423532 -0.006201602 0.2447301
0.2682486 1.170856 -0.2527687
0.9719105 0.06453443 0.02526571
-0.04107547 0.0113569 -0.03394481
-0.8704395 -0.2809036 0.4111372
-0.01695128 0.6093688 0.1257117
0.784968 0.3579876 0.02860001
0.1920111 -0.4356197 0.495702
0.2533248 -0.393218 0.04145949
-1.062235 0.3646867 -0.7479091
-0.7131831 0.1430561 -0.07093683
0.2312643 -0.0342127 0.04686203
0.01788291 0.06345596 0.04043768
0.04247727 -0.1247314 0.04286864
-0.04943853 0.01035145 -0.03343851
0.01431796 -0.003924097 0.01237183
0.003912029 -0.002989783 0.001977162
-0.0006849613 0.001373479 -0.005777666
0.0002554263 0.01252766 -0.006855374
-0.003305349 -0.02712304 0.02056559
0.002429494 -0.006335136 0.005906274
-0.003762087 0.02590714 0.003535716
-0.007839496 -0.005662145 -0.006218643
0.0007511775 0.009324445 -0.003926735
0.0025173 -0.005067362 0.0003285285
-0.0125947 0.007688431 0.00965515
-9.498299e-06 0.00194686 -0.006820107
0.005099587 -0.01332913 0.001233428
0.1159784 -0.08117715 -0.03066286
0.1362976 -0.0716177 -0.04373177
-0.02126286 -0.01291186 0.01730942
-0.04573524 -0.007413556 0.01335561
-0.03312237 -0.01954327 0.01211831
-0.02180388 -0.000510763 0.02533328
-0.003710961 0.01266795 0.0008852235
0.008553367 0.007647612 -0.01359742
0.009623543 0.003758296 -0.003995287
-0.0120364 0.008448447 -0.001987789
0.01299809 -0.002159684 0.0005338219
-0.001857504 0.001201086 0.01053588
0.02044695 -0.0207495 0.02991314
0.006823548 -0.01927597 0.005140259
-0.00591468 0.01978916 -0.007398139
-0.03239298 0.01457887 -0.007578375
0.02791109 -0.008765908 -0.008863211
0.02328972 0.00261004 -0.005448218
-0.03486153 -0.1338159 0.101835
-0.002541247 -0.0823284 0.14336
-0.02842152 -0.01923009 0.08282935
-0.01456347 -0.007416338 0.03976093
-0.02108068 -0.0008793031 0.02986055
-0.007703091 0.02462017 0.005050239
0.01834395 0.05177317 -0.0764704
0.001129686 -0.002780273 -0.004303287
0.005930891 -0.01198104 0.006601026
0.002017501 0.006222019 0.002554871
-0.00217647 0.00936313 0.0003956286
0.001615054 0.002299305 0.001208777
-0.0004365824 -0.004356969 0.002622902
0.01436965 -0.02754477 0.006196687
-0.0006434804 0.008042635 -0.004397911
-0.002069403 0.007948859 -0.0005446337
-0.1295452 0.2687836 -0.2608078
-0.2589145 0.05867493 -0.2038747
-0.1434347 0.05211438 -0.1042516
-0.03478578 0.01248543 -0.04104703
-0.006926604 0.02632635 -0.0007515278
0.008709205 0.01250441 0.0125159
0.01195015 0.0008187005 0.01533812
0.01048077 -0.01448372 0.01308278
-0.000508317 0.008697682 -0.005448834
-0.001632057 0.002418473 -0.004592168
0.007678121 -0.004545869 -0.0009202983
-0.002015435 -0.01567373 0.003557793
-0.001662767 -0.002247526 -0.001179959
-0.003776592 0.007461363 -0.006484815
0.002838498 0.002955726 -0.0002612302
0.04202966 -0.4501824 0.3814021
0.02576669 -0.2708204 0.2573768
-0.05466287 -0.1090294 0.1331354
-0.07743055 -0.03879715 0.05155767
-0.02521412 0.005168284 0.006009368
-0.03149729 0.006676187 -0.02122709
-0.001548245 -0.001815341 -0.02054517
-0.007302362 0.02149312 -0.007972561
0.005163507 -0.003858542 -0.004300016
0.009066061 0.008916648 -0.001729735
0.0150892 -0.01704238 -0.008509961
-0.004159634 -0.01061561 0.001323378
-0.01458087 0.01289532 -0.001202534
-0.003223975 -0.003856836 -0.0003170978
0.01208011 -0.0184798 -0.006173183
0.1758244 -0.04932867 0.08575463
0.1057631 0.002469941 0.05792117
